id,creation_tx,amount,timestamp,event_id,token,creator,certificate,certificate
4167,0xd0c26baf6b4f155086ee456dcbeba1e8483bc7fd5d86cc8a896b0c498cdaf87d,100000000000000000,1679297726,4167,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3209,
4168,0xce0b0948ff212d077a134c71980d43c58521d6d3b4b99419d9fc8f4c7a495985,1000000000000000000,1679315318,4168,0x06569829f200220f143020919935358b9c8dc03c,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3210,
4169,0x793d5dc1e3d09a1abc78e9872b4e8ddc695e4fdd23d319a60383905a751f63bb,5000000000000000000,1679330398,4169,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3211,
4170,0x942f7ccd92ffa9d445596ccc6c78baf3995f35b0fe6605a2db34dc5fbbd3212a,13111127638447419,1679333850,4170,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3212,
4171,0x724f6c641301c0310f8a539fd7d0eb96de93b66ceed6c070ec6f53e6fd9c4abc,13111119527367160,1679333868,4171,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3213,
4172,0x2bb8f4a9b7f9e02e5ee0cc32169ac3d047477fef8fad97d16b2477c492a41fd1,13111111416294432,1679333880,4172,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3214,
4173,0x0635dd67c78db6585d0da15092c839d8ca3eeb00b0dab06679b51eced93e6c5b,13111103305229233,1679333892,4173,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3215,
4174,0x58b80b2d7086a6d2db89ed979aa8d23bb0f42ff51261b0dd05232d39112e2427,13111095194171566,1679333906,4174,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3216,
4175,0xd673422d81feecf78d8853213fa691a1d1e711058fb00f95ec87ae445ec0e246,26222746229115011,1679333920,4175,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3217,
4176,0x8f0a20e9f4702385ab8381c19b6ac959db1669cf269d5f30792d7bb698396315,13111070860684830,1679333920,4176,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3218,
4177,0x83aef731aa1f3a6a7a66eefcc5c1422271e4c0ebd08c359d7ce6101fec99c903,13111062749657284,1679334018,4177,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3219,
4178,0x4a6dfb6fe65a7ef05a6e6ec7bf8334270c4615291605019d0ba090462c71d90b,39333139619436224,1679334068,4178,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3220,
4179,0x99b5388e372b78b82bb2075af28d99d95054b96c6a55e8764888debdd8080879,39333066620459275,1679334084,4179,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3221,
4180,0xfc62976ca0b075d0914282d1f5f2dd2565561f4f6899f7e434600dfbd7876676,13111005972675297,1679334104,4180,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3222,
4181,0xf4bd589f90890f875a1925052db456f435b7029d5e07dc9a48e0720a6b74c80a,13110997861707994,1679334116,4181,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3223,
4182,0xd0938a034b8637504b0c70e98b146b83c0850ae41bcc430b9ef5b7be94037b4e,52443910410417646,1679334128,4182,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3224,
4183,0xc25c1cb2805e9805c47e194b69434138be771485d3a91a3e63b08e8389be18ae,39332847624748354,1679334176,4183,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3225,
4184,0x74df453bb6b1b7f25d4f3f0b4e7d3147d08b323e661ad0be003990a9e0030b0d,13110932974240637,1679334190,4184,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3226,
4185,0x56822078544323fd01a0cda5b9134effca4055b911563f42c83a8de128c85675,39332750293908658,1679334202,4185,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3227,
4186,0x5baca73ff31d146dd82b4ae3e5ce9fb7a7bb5630295945609a74714ba60325e6,39332677296016081,1679334222,4186,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3228,
4187,0x308ff63844e42f96b159cc08aa688e944be40849a253c227180f790942c1b076,52443456200464552,1679334224,4187,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3229,
4188,0x4a01100c0a17bfdf8a4339d6f065079e48fef7eca123111d43fe303284d25ed4,13110843754759942,1679334246,4188,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3230,
4189,0xbc00673c297b49219e364824f7c104b91c8dce1da3f1b1ce3c2c5cc596b6f295,13110255492981044,1679334320,4189,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3231,
4190,0x44f1455acd17cdf9c35b711fb605f8a6f39ece0105987826ac3b80b7057f7928,39324916356107994,1679334336,4190,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3232,
4191,0xf476a55fecf4063dec3ba8e6bba3f71ae3199841e8d97cf3cafcadc516dd546f,26251766069696254,1679334370,4191,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3233,
4192,0x630f0bb649091d049129e52aaff6dfbdbe21f52f69cfc296678f2391fb7ae220,13125870834570577,1679334384,4192,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3234,
4193,0x78fa00d3bb5fc774e85a8d307f740447f00c83b1e664144afa13685e58a02633,39377563763754540,1679334390,4193,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3235,
4194,0x56a854e645761052ec555ae05f83a2c3524eec5bd007a16335a8370854d4ee6b,4571339999918420188,1679336668,4194,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0xf8f3513ac88557dc859a926be30615e142e65c8a,3236,
4195,0x4112b0dcadb74fdc2aa0850373c6bffafcf4aaad1655341366018b96f12223e9,1000000000000000000,1679337940,4195,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0x35da7c02ee3a532ebedd703f78159ff4beca7511,3237,
4196,0x311bd1434513a82c5470a7407dcc15a81152726a136f6d14ac3278de701e03a7,216000000000000000000,1679380444,4196,0xdbcb00bde2a7f1094688f59bf257374947911f5a,0x904d01bb87c41f178e5f0aa73c8eaa076c3094b8,3238,
4197,0xbebdeeb83790cb80bc3faa82c7d2f7d1d962b64c95ed4d5a1d56560a339cbe39,678000000000000000000,1679380554,4197,0xdbcb00bde2a7f1094688f59bf257374947911f5a,0x904d01bb87c41f178e5f0aa73c8eaa076c3094b8,3239,
4198,0x958dad2dba71c2b39a5d0b45b0aa1878e13a0200bcf9cf82006b853fcfe58d17,3700000000000000,1679388741,4198,0x354e2edcfbcd2f3b5fdce8cad3730408c052804e,0x18293fb482314dabfd865f360a8cac5336779d99,,
4199,0x1dc3a92d5e8e0f62a9c379d00bfc33c30012e2d652e6544e6b6ab572e85a4df8,1772921208250874930,1679398789,4199,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x53bb4a4eafed31b562d766a61c8bc4681caf2ee1,3240,
4200,0x04531d1211793cd3dde9f40c40cd952804a01b06f221618c39a53aa1d4819943,1660976869260755791,1679401995,4200,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xa6dd08c2837d27049ac3bc73693d3c09a64ac41e,3241,
4201,0xa06e7ef1f21f8cdac04b3b77a216aee9c121c7b3a4999835603c2587f1f1bc4f,22000000000000000000,1679412087,4201,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3242,
4202,0x7dec61ac5385c16050eb5c87c6aaf0b1ac46c71ff086e389d72500e9b163e7f1,2990638615377524966,1679413994,4202,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x9db8fb21b1ca4d8994203e4457571d6759e525ce,3243,
4203,0x59a1b97aba171b37013e43e25877047593fa479f399d7f8fdf06993ea7e4ffe3,3361682835162850759,1679425516,4203,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xf55357dc314416635e8fe22fa503e7b9faf1ee29,3244,
4204,0xdd7ad24212a7655d28c7664d0da692c2411c375b60da9a23b69bf4ba34947b1a,10000,1679434992,4204,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0x54df62f5d02e3fa024daa63a028fa22e8b48ac2b,,
4205,0x427fcb28f1ee60dc5819d51d1c3dbeda28322cff4a4192e7ecec56057d4a40d2,10000,1679435090,4205,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0x8ce54d9625371fb2a068986d32c85de8e6e995f8,3245,
4206,0x9a5405856b1ac93444904280c50ce66b7147b3eea689fe4663810b7648b1e610,100000000000000000,1679441101,4206,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x8ce54d9625371fb2a068986d32c85de8e6e995f8,3246,
4207,0xfe20cb326c84d65234537265155910d6287c9ace2e4fee22dbd250f90e6b1d19,1000000000000000000,1679442933,4207,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x8ce54d9625371fb2a068986d32c85de8e6e995f8,3247,
4208,0xc713eae19c83e0f0e0d1538fead2b1db7c400b7d4541a7d6fd73db9f1408a271,1085931523087150702,1679444654,4208,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x54fcc49eab33acedf054bf16ca428f6d660aee8d,3248,
4209,0x41dbb9c123164ddd3b186637f1595c21f29cfd842d1a43c2d6f3e4cbcb2ecd9e,168681860153879953,1679448364,4209,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3249,
4210,0x5a1e44ffdc3c1b686f43ba951311b9976935721ab2cb3e56ef75656501be2c3d,1032979159019809034,1679449652,4210,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x8bd9949a662d05903ba681b2f2d254b146021b93,3250,
4211,0x2dc28affe2afc2435e0e4b9d27944c6f99e1d4f0da14f48ddba4c1502dfc96d0,2000000000000000,1679471016,4211,0xf0b3aed0232b3c51693323e45878c9173b6c43fe,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3251,
4212,0x3429e9560659b28a63cbbf2de642b123f2ee7db14bd6b82c015dde27e45a73d7,1371335098191716156,1679491202,4212,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xb992d16f51a6c4232f8d08e71624adcde9adddaa,3252,
4213,0xed618c8e3f1d38949fb56feb47f9da4ce192835c1f4f23b6a71f0d1886201814,4255942920630369419,1679496938,4213,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x4799858529e2e8c3da234ae8161065756b959e90,3253,
4214,0x127ffd9cefe4ee98b25beb1bf69bc90ab3aec4a878c3e89f0c729a89462af80f,19800000000000000,1679499322,4214,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0xc0215dead8a5b4835545bfb668a065ca4b8cad6c,,
4215,0x85983b0928fe46a20de82ac72ea8aab1b876a6c481664b2cbe777dc0d763dcdc,12800000000000000,1679499384,4215,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0xc0215dead8a5b4835545bfb668a065ca4b8cad6c,,
4216,0xfdb909b14de166b7bad2d5ea0955f24e8a464fed452ddeaa3fcdc7cac9804a79,18900000000000000,1679499656,4216,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0xc0215dead8a5b4835545bfb668a065ca4b8cad6c,,
4217,0x142102140c3f2748a8a1850792e6084dcbd33d9c754de37de1120b7ef1a45c88,15000000000000000000,1679504962,4217,0x5dbceffcf2af47f0db28460fc767024f62a7b6bd,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3254,
4218,0xc593bd3921dedee6f281c66e586a5b4701af059c3e164980bbf9cf50ba486111,1737155420171919428,1679506080,4218,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3255,
4219,0x3721f517e5d62dfe7c5fbcc19407285e0668ebcf0df097f13914ce56a233b949,27000000000000000000,1679514866,4219,0x463de2a5c6e8bb0c87f4aa80a02689e6680f72c7,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3256,
4220,0x1228ff3d3c5dcc35ea21c6c8d59ee2564bde7aca43bc0866485c840f3891e4dd,2000000000000000,1679543573,4220,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3257,
4221,0x81a68fb1d02aa22fd67d79028d6380e5ac858e629f2e813716ad538410091626,2366020463957356171,1679546653,4221,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3258,
4222,0x3922f4d7e78c00731d9c9da72eceab766cc058548b276e2866767992379130b6,1051144151312374520,1679561475,4222,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x9f3e6825d3677f0228153f01da1da9f9a856d688,3259,
4223,0x7ffd35b8c87d9b9f2c9497d9a33bec907d7a9ad332fc71342810843f11fa6a93,2512685409440278663,1679564483,4223,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xa15c57f4c1769d302de15bb5f6a992607c314aa1,3260,
4224,0x389e8c6f0764cbb7974a84d5f6c49ef0ae60867ed7535fa149bc5cc900b0a29d,100000000000000,1679581182,4224,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0xc0215dead8a5b4835545bfb668a065ca4b8cad6c,,
4225,0x7461cddf242d872d7a513fb93e1b8c1498b1f9628c821bd0450bef2763ee4fe4,1000000000000000,1679581760,4225,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0x76d591b98c11a5cf0b008dec17e599dd7af2ba30,,
4226,0x138ea0fa82f419ac959dfd255e9d355b1dcc25416e4c1e6302386b9734007454,4700000000000000,1679583312,4226,0x0044c5a5a6f626b673224a3c0d71e851ad3d5153,0xc0215dead8a5b4835545bfb668a065ca4b8cad6c,,
4227,0xf09e1a2927dacbb5080a1ed2f242ccc0a37af53a0647909bc0feeef3c8b1fae0,3217300000000000000,1679583534,4227,0x62896f42cf1371b268db56e50d67c34f3eb1ad7a,0xc0215dead8a5b4835545bfb668a065ca4b8cad6c,,
4228,0xf7b30765ca3d015c14c420f8332fb517644fc61e44fe4053cb616de7fa48f7ed,3000000000000000000,1679625080,4228,0x82b8edd544ec70f151744399f8c206f0f59d4d94,0xc40e4cb39e4a7003fcf93314fcecd9c6af93aead,3261,
4229,0xf08001ec7fc0185b6cadaab3b330461bb5e74d39072b9b8af82d4e1c76706c39,1083808023682981841,1679629115,4229,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xbcca7a280f90b986820331bfbc164bb1f4d6e922,3262,
4230,0x269eaed962773a34cf5bd24aefdecd0cc45d5fef839c9a7f3bc6307b9ee7e7f0,10000000000000000,1679651321,4230,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0x251d2948190b83277f2d038f82ca121445875a76,,
4231,0x78bff45e603f84123ba1b25cd05e5ce3fd35b08ad2eaf3f25b116ff68bf1ca91,250000000000000000,1679652359,4231,0x6f0e738ea607f3a6698a813d45849dc36f7f3328,0xc0215dead8a5b4835545bfb668a065ca4b8cad6c,,
4232,0xba0c427368bcc01084a7d48a6b727674098f89d426692d0fa06dd1700c1857e1,14900000000000000,1679652475,4232,0x0044c5a5a6f626b673224a3c0d71e851ad3d5153,0xc0215dead8a5b4835545bfb668a065ca4b8cad6c,,
4233,0x15018b8fd541923908f0b02791d134bb77b3f6a598bb04247f6ad7d7fd9369f5,6700000000000000,1679653181,4233,0xb00110cc12cdc8f666f33f4e52e4957ff594282f,0xa57f0933d8b306e79cc7360eefbe971a7a3a9314,,
4234,0x1b0bccc05614505c9aa706390fc4f6bac5b4404afaa94f50c56cb5dba58e708f,1017893212148726209,1679654541,4234,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xb1e2194f43c3c0319b3b6fa560d47bc57632cc56,3263,
4235,0xf5b5e5bf95572f59d0343a6acd5bee28af391254dbe6cbb8b0d8acad4566f90a,990000000000000000,1679685541,4235,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3264,
4236,0xba89375e9f9e29ad11627b0ec7e71523880806c457fc57b2ff66fed604862519,10000000000000000,1679705646,4236,0x13d1167cb9fb2b0dd30e953be624ed0784637680,0x8ce54d9625371fb2a068986d32c85de8e6e995f8,3265,
4237,0x062c46d2dcef90dd4a5f47c37eb4d896cc9dc841b868c2c1551b9f7167eeb8c3,1321883243800860250,1679710169,4237,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3266,
4238,0x76e44bee0d3c0eb62d082fcc37429f81bedef54ac1ce170503bb7d4219057b71,1435035967563836780,1679728411,4238,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xde27101623fd9ee5216709a20775143fd99569cf,3267,
4239,0xfb4f168764e6c4e9e69d33eaab3f7d12f2f037d92bc65e93b6a16b2066719317,1894848037866029702,1679729965,4239,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xca344178ff4d740c7227f97c56575c4879d3669c,3268,
4240,0xea68f5ea752f87a600f8ac24f4a74579bd7e122a4d7681bf585c10234e059955,2000000000000000000,1679753921,4240,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3269,
4241,0x3adead212e17ce8d2464f6d9f947cedd276a4283d0e3d2b2ec541930c778af2d,35000000000000000000,1679760537,4241,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3270,
4242,0xe1844bf01d25e25fd11fb46a8f61a13dca986c751162ce780125f1391b3e1c3b,5000000000000000000,1679762374,4242,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3271,
4243,0x5bfc3ec6375db472858851d2dbe6a5030f0e2c8c867f0bf800bcbaebf18ed060,4514701809659475743,1679780149,4243,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x47a2f00830cfa95200da2a94607e62ae25d6c230,3272,
4244,0x4e8524328e0a02701974a0ef5e2c6e46db4645e541f589d942d958a65413002a,1002852737682876544,1679804066,4244,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xd1bca04ec128c43bf8098a250011cc2841f5ba0f,3273,
4245,0xb0aacab2369f454e91852f10b8e788d40653a632879080cfad8f3f2f2547af2d,1000000000000000000,1679811207,4245,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x52b9783f1f955ac10d50c7d4ab62d7f2288d6446,3274,
4246,0x517806f871c68bbdbb9a3dc314ca53156290cda4c76f557028c3dc0e4b8db0d6,2742754505616132853,1679814103,4246,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xdfa7dbccfd23714986047cfc69485760401a25f0,3275,
4247,0x83889de8f567cac8e950d0a9f830ca64eb0b6cab457b31958326ebd35dfa25e0,1349513800569120561,1679820392,4247,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xd5dc41443a66ff10f4cf25010c25045e7cfb96ab,3276,
4248,0x588176fd0fea3d0ecb03ab3c9acc58ef521a20e70688287f6f4f318124682e1a,1724019833880195768,1679841084,4248,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x12a95c34a6aecc43ec58a22f4d906461ab2b58d8,3277,
4249,0x8564f419e4615f6bc2adef34cb9775b29e588da7c887e83bb2c6f5bd3f3e88fd,1000000000000000000,1679842010,4249,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xa0556e8e8b617f184c6948df2c08ac795036daa5,3278,
4250,0x058fbdf7647c4a4aab13de01a57cf41779c8478b1050931528f06375580615d3,2516074844550953245,1679843450,4250,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x770569f85346b971114e11e4bb5f7ac776673469,3279,
4251,0x7669d81cd865f3e5fae22866b036bb8e880f514aa4f0d3d5ff0dfceaff87a8c5,2020381456354808129,1679846162,4251,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x8d26f7ad6ce8b2a6a96b4b60121e43d6730b25d4,3280,
4252,0x221b7387a2ddb7928ba93927d82e809aa6922fbc252c74ecdcd69357bae79404,1592126943427313511,1679872565,4252,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x368056753e82b5294f4d26a570f84d508d9e5f87,3281,
4253,0xabe2fca6c65bbe27aa35e1afdbc9d1ab288b8423854b644708deb1fe8b5c0c8d,973759334901515283,1679883758,4253,0x6362364a37f34d39a1f4993fb595dab4116daf0d,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3282,
4254,0xb50e785d8ecf2e04056ff51cda6d5269a238b907ce30238c944a20fef32ad00b,221600960080020512874,1679884887,4254,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xdec25ca361331523fc0f1f884a855420cc95b1fc,3283,
4255,0x0edac6e4373aff5721a23dc59d0499c2ddcf2813ebf7862f6915f896749a159d,1122424331907492907,1679891059,4255,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x9a1654a15ccd68d04b353c7ea8d5791a9316c2f6,3284,
4256,0x7be277519e46d3c3e461e7ce5b77449d1c904a8ecdaa5443353f63b981de92dc,1005686585091435978,1679893157,4256,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xa36d663ff2b49a181658e92bf2f2d68a7cf8388e,3285,
4257,0x34fe3d341c19e7cbfec70b9f4ea738c2ae8363a33cba82c5e236212fa5ce34f1,5007655602713066613,1679905566,4257,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xb3198adc7affae1f7137f7e7a2e8a582a862f136,3286,
4258,0xb486fad0fe1a844904475446cf4fe416b5a171c66fc41cbdaf5eb437fa10b3f7,2509708060165460290,1679911141,4258,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xc1101a476f4658064b1354faa6b4adabbe6ebb19,3287,
4259,0x54d6e70ad53d9b1270b9aeb43474af0a985ee08322a8ea80999560096312f9d9,1005000412763668908,1679920115,4259,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x19f38121a6bcb55978428925c6cbbf5b0ac81d35,3288,
4260,0x656cb2e6a62fc6d552cdc334cc5f0020f2a910da3c1b82b134e54bf91dc73438,1000000000000000000,1679932809,4260,0x9732344d41d48b0b11d11bce29095e45bda6081f,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3289,
4261,0xf4fd10fd64f5e38d93153ccaa806ec19dfce58a1a9752ac163579321bf1b4a1d,1667579000675906343,1679935013,4261,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x455f553d9486e7f0106725e6cbe6f95c5fee4287,3290,
4262,0xaa7685323d206835fab6d0cc594283f3ccb022071b7155734d45422a77f5fc53,1332618026520457760,1679939148,4262,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0x894390c2933f07822358e1c0f5ad80d58a6ab894,3291,
4263,0x8c25c360768748709287c2457518deba1a691e4412832a342bd65ee24d1a05b4,13154845723499881,1679939216,4263,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3292,
4264,0xda18a5c0382fea388e8ad5ff017a634713fc819293398c61f50a27e7c2ce6a6a,13154837926784027,1679939224,4264,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3293,
4265,0x1d4fffa42c23b0ead4ce07462304c41fd8fd98636b118c1ce38f70b0d116ca89,26310287881548926,1679939248,4265,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3294,
4266,0xe7eafd754615ae009330aa00b5c738db9c48fd69ff13d213f414277bf0856700,65775265640834814,1679939264,4266,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3295,
4267,0x3fd96b90ce2622c33899b4a1feb47f4a7489e77ae70b79c6d18e6aaf8ed4906a,26310178723165014,1679939278,4267,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3296,
4268,0x1433cb938c292699cddfa3a6b75a90c3a7a3fbce05bd78b4f0841dd48ce6bc43,13154759958500489,1679939294,4268,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3297,
4269,0xd413adc819b3705a60421933d1e493870c9a1299769d35c9363aae2e83bd578e,26310131941423770,1679939306,4269,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3298,
4270,0xd8dc5c3f9567fa5e490b41ae584c5e9b99e1d66a7842422db050c34358fd6138,52618899563493971,1679939380,4270,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3299,
4271,0x29487ed3ba3b1c46718a93e2dbaa7ef7f12c0338e6eedb124b59798340bf71ee,26309402978706480,1679939394,4271,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3300,
4272,0x4648cc6dfb66e59cc2f2d404ca1504918c64ffc72d561ee900ea9f45817f658f,13145158788835493,1679939464,4272,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3301,
4273,0xd17c68da03a48e80251eb1b3fede9f136aa5f415b0757d7f1c8d915e1defc471,13144515603942703,1679939474,4273,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3302,
4274,0x656adf48b1013bbdb8653d1d09796e0736517b0f589f135f495f1fd223c15ccf,26289643264871997,1679939478,4274,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3303,
4275,0x34ed06c5f8fb8cceabb5f7b10605da2ad7af7c2244bae1d84e79a2329ea9d143,52579828555294588,1679939492,4275,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3304,
4276,0x9d40089225684bf60a391a33ee991d52f237616441a07aab084eb28aa2715241,52575891619456128,1679939610,4276,0xb139c4cc9d20a3618e9a2268d73eff18c496b991,0xcefb61af5325c0c100cbd77eb4c9f51d17b189ca,3305,
